ID,target
3d7dcf688,11079075.333600001
3d7e098b9,2966076.6665999996
3d7ee5ee3,3596246.0
3d7f20a37,6915553.333199999
3d7f20d11,4191823.3331999998
3d7fe77e8,10315838.571600001
3d7ff7912,4809053.3332
3d81820c4,2717840.8545999997
3d81fb962,276948.0952
3d87d4987,2748151.3334000004
3d88088d6,2284112.8572000004
3d88a0154,14196564.0002
3d8a07b27,12964096.831000002
3d8bb267d,933043.3334
3d8ed33e7,2116546.6668000002
3d8ee137e,5066387.0474000005
3d8fe7f18,2040793.3325999996
3d90ce1eb,2538300.0
3d947946a,5692580.0
3d96058de,14111369.248800004
3d9689728,2611789.762
3d96a0440,4833343.3334
3d97584bf,6015539.6652
3d97f20fd,1005980.0
3d9816a02,13606880.0
3d996cd1b,13444494.7616
3d9cf02e4,6550723.333399999
3d9df9b65,1825145.7142000003
3d9f5759b,2408885.8334
3da0dea25,4073943.3334000004
3da1eb9cb,9352038.3332
3da26af54,428400.0
3da6ca425,6334783.6364
3da7ded3f,3553050.0
3da8531e1,9384755.0
3da859a9d,10712189.3332
3da910490,1619860.0
3da9604f5,409770.0
3daa11982,10138549.3332
3daf79f89,4444680.0002
3db0600b7,7069223.333199999
3db0d4801,8409633.3332
3db5968ce,3522203.3335999995
3db666a07,9209859.841599999
3db689f62,1968120.0
3db782ab3,2677187.9392
3db8a0ec8,2704859.7436
3db8f6b09,23240847.143000003
3db97f138,12397266.666866668
3db9b2511,10681898.3334
3dbafcca1,6884731.333199999
3dbb864b0,8850310.0002
3dc115c02,1291422.6666
3dc36535e,1460159.1668
3dc466fba,9129704.4446
3dc4ea744,4132053.8531999993
3dc64d52b,3762079.1665999996
3dc67da8d,2939475.7141999993
3dc735f3b,384860.0
3dc7584c7,10901193.333200002
3dc9bb917,3582980.0
3dcffdf0d,5657547.619200001
3dd251f71,9812278.0
3dd2d8dd7,975660.0
3dd45c7d0,16913995.237800002
3dd48cdd3,4974134.1666
3dd4d7bb9,1962739.7614
3dd5c0da5,4710134.952
3dd694076,3788281.7243999992
3dd6b365f,368860.0
3dd6f1459,9939438.8888
3dd9232fe,10647663.3334
3dd935ce5,6631042.4103999995
3dd947421,5580423.333000001
3ddb934f3,8071948.094799999
3ddcd0bcf,5746367.777799999
3ddd5aa64,645840.0
3ddd5de68,368860.0
3ddde7102,492800.0
3dde70dbc,10187233.3334
3ddebb414,1648760.0
3ddf466b9,4283672.3808
3de1680f3,9775212.570799999
3de272198,4971366.6668
3de331598,4002660.0001999997
3de4c666d,5538566.666800001
3de5370b8,3189929.9999999995
3de54ca55,9570161.111399999
3de5fd9f3,743860.0
3de93af5b,7340309.333199999
3debd3f23,15210160.0
3dece685f,368860.0
3ded67883,8466357.428199999
3dedad535,368860.0
3df02a980,12729189.0
3df04e821,5373430.0
3df3ccae5,4670560.0
3df3ce2aa,4242639.6966
3df45c72c,3313898.8331999993
3df59eba8,6774770.0
3df7afb30,10254231.682599999
3df981f35,6186386.665800001
3dfb27624,1415635.0
3dfda7471,7915078.333199999
3dff06c92,9533759.999799998
3e00815cd,592860.0
3e01172ba,10355464.445
3e03a252c,3981987.3334000004
3e0566459,6644482.0438
3e05defa0,3012836.5475999997
3e05faa5d,5685800.0
3e060eb04,7603447.7979999995
3e06f185f,934716.0
3e0703d2d,3053480.7618
3e07150d4,16217069.2378
3e0769e2e,2420770.0
3e08d332d,8765123.168599999
3e09cbdca,1579986.6668
3e0b8eee3,5213150.0
3e0c0b5c1,453353.9286
3e0ce5c2e,6421719.650999999
3e0d3c855,8095421.777600002
3e0df9f4a,6826359.999999999
3e0e6f5f0,4233606.6666
3e0ec5258,1829446.6668
3e10cd37f,19645958.6666
3e13c0744,367860.0
3e142376d,368860.0
3e149f655,5131780.000000001
3e150fe47,654760.0
3e154554f,11665730.0
3e1566423,1317671.6
3e15ddab9,8297080.0
3e173b721,8147446.4102
3e17a302f,7346973.333600001
3e1808f3d,5897298.333199999
3e18a0f7a,368860.0
3e18d9c34,9840134.269599998
3e18dab89,9370969.4442
3e19dc519,12589756.190399999
3e1c1c579,711230.0
3e1cbffaf,2011060.0
3e1d36ead,4131343.3334000004
3e1d77480,17254603.3334
3e1e1293a,1355724.1665999999
3e1f316ef,8024973.3334
3e1fc080c,368860.0
3e1fcf0dc,1821953.3334000001
3e244fb2c,609860.0
3e2878041,9500966.6666
3e29b0c1d,3728903.473
3e2aa2007,2676911.8331999998
3e2cb4c8f,4400918.3334
3e2dde567,2545120.0
3e2df0165,348520.0
3e30c11b8,5723694.666800001
3e31c2c60,2909553.9998000003
3e321435a,5725319.333199999
3e3361a8c,9180351.476000002
3e344c882,2229400.0
3e3585e28,3456276.0
3e3616c23,8018856.4286
3e39e391a,2296083.3334
3e3df107d,381400.0
3e44baafb,358936.66659999994
3e464a1da,2787565.4285999998
3e4667db9,8474943.333600001
3e46e2f3f,6832333.333
3e489cef2,13248630.0
3e4b58720,6265651.488000001
3e4b688ae,651599.7778
3e4dac1ad,2290946.6668000002
3e4dd4177,2321520.0
3e504dd9f,8127965.1428
3e50ff8f4,368860.0
3e52f141a,8137212.2236
3e547be0e,4802995.3334
3e553c84f,3875736.9234
3e579e8c5,550666.6666
3e5b9e329,1291260.0
3e5d5f5ca,8061264.235400001
3e5ee29ad,1821747.3334000001
3e624f022,2312224.7618
3e62f5371,5834819.999799999
3e6674f89,1004360.0
3e67ea04b,1237618.0
3e68cfda5,980644.7622
3e6b229cd,11409901.047399998
3e6d0be07,2918654.6062000003
3e6e7d752,10149137.857199999
3e7463294,4929103.3334
3e747a420,7807789.524000001
3e75443e3,3919200.0
3e777b31d,368860.0
3e787c135,9538756.6666
3e78925d0,4920829.142999999
3e79c981a,8517655.303000001
3e7c257a1,8487733.333600001
3e7cd4326,748300.0
3e7db5b75,21490169.0476
3e7db88c7,8040229.095400001
3e7e0e4dc,15154693.3332
3e819e53b,8798128.095
3e81fe540,1662991.6665999999
3e832a2c9,3290840.0
3e8380279,494560.0
3e84aab9d,897720.0
3e84e3800,10607663.3334
3e8524ff2,14171484.047799999
3e85933fb,1010901.5584
3e87ca943,9899634.9998
3e88d8852,16634668.333400002
3e8eb7667,6229898.3338
3e918e76b,1127860.0
3e923d4c3,2845803.3331999998
3e92a2aac,1069760.0
3e966576b,1713833.3334000001
3e988f57c,1050760.0
3e9c8f9c1,368860.0
3e9d1014b,3862861.6666
3e9e634e4,2616586.6666
3e9f47909,9132180.000000002
3e9ffa6b9,434294.12700000004
3ea092f9d,7957207.976400001
3ea3a6095,10051813.3334
3ea5dcb44,10208253.3334
3ea79bdc9,12960383.333400002
3ea7b255a,4993740.000000001
3ea7be505,19723574.286
3ea83f004,464860.0
3ea932a08,9683571.428599998
3eaaf786f,818600.0
3ead82b5a,7331960.0
3ead8da52,17705011.11259999
3eadf7895,4600203.3334
3eaff25e0,17399585.0
3eb0c31af,5808056.666600001
3eb23d4ca,6304968.0
3eb481690,3301594.0082000005
3eb492fee,5830811.333199999
3eb6450eb,417760.0
3eb8cbcb0,4445365.9998
3ebadb285,532450.0
3ebb8be0e,2580114.762
3ebbcc48e,3063660.0
3ebbf5279,4752423.7304
3ebf3432a,9262112.3336
3ebf5161e,3244160.0000000005
3ebf8716c,712880.0
3ec186a5d,368860.0
3ec2680e3,12356796.0474
3ec3002d8,10918483.332999999
3ec32ce15,368860.0
3ec419ec2,588088.7858000002
3ec42e86d,5087185.0
3ec4346ec,815480.0
3ec64f1d0,18533157.8094
3ec741c06,5416323.866799999
3ec7de853,811860.0
3ec9329dd,3515990.0
3eca6cde3,1232293.3328
3ecae546e,3483803.3334
3ecb048c4,622103.3334
3ecb2393d,5352029.1428
3ecc51db3,1801608.095
3ecd87956,417860.0
3ece7a1a3,11732250.5332
3ece8449c,6570841.222
3ecfa9a5f,7159243.666600001
3ecfb3343,4320793.3332
3ecfee780,4463624.9996
3ed1c1fbe,11619382.8572
3ed2728a8,5353033.3334
3ed53930f,449350.0
3ed64aa7d,4043736.6668000002
3ed78b41d,4410443.3334
3ed834859,6825605.3332
3edb14113,9710200.0734
3edb6b871,4548541.3334
3edd4f03e,14290315.000000002
3eddc9490,7476337.1426
3ede8667c,10323618.3332
3edea4b65,401360.0
3ee0d8586,275624.7622
3ee208d26,2082626.6665999999
3ee22d468,6028227.0634
3ee74972e,5931406.666
3eebd22bf,8258792.999399998
3eec18167,1352526.6665999999
3eef9e03e,2063342.5002000001
3ef12005d,2215560.1906000003
3ef34f6c6,855260.0
3ef51b87f,5680885.2382
3ef53dbe4,7127705.5928
3ef72651c,1660446.6668
3ef8a3c53,368860.0
3ef8d4118,1999070.0
3ef95cf10,6286543.3334
3ef9d5310,7597903.3334
3efabf79e,11524469.9998
3efbf7909,8891449.2856
3efc6274f,10178063.3332
3eff55d15,631860.0
3f01411a4,7519521.4286
3f042477c,9359320.0
3f0508ffa,5919740.6062
3f052c32c,12600105.714000002
3f075c231,4693469.3332
3f0856734,8248907.6192
3f0b0376a,1250473.3334000001
3f0c5a4a6,9536358.238400001
3f0d87625,1602133.3336000002
3f10ebf3f,10544335.712399999
3f143fd86,16037411.667000001
3f144e35b,6689236.000200001
3f17e56be,1919425.065
3f1a5450c,3642068.655200001
3f1be48d8,18571266.984199997
3f1c478bc,13300490.651800001
3f1d6761c,1660640.0
3f1db8858,4997030.0
3f1de872c,13802811.6662
3f1e4018f,10397387.000000002
3f1e874f6,6423581.595400002
3f1ebf3fb,15236599.9998
3f218ef4b,8846579.3334
3f21ff1a8,9932249.999799998
3f22b33d5,5221412.222399999
3f2315ec7,9048148.1302
3f23b038a,3267866.6668000002
3f23e9b6e,11073820.158799998
3f2426056,1804675.0
3f26396e5,919359.9997999999
3f2640f1b,13312895.0
3f289deb4,3534159.0475999997
3f2d3d9ec,783390.0
3f2d8dea7,18709242.571399998
3f2d97243,8732225.2728
3f2e464ac,18744702.5
3f2fb9db0,1321170.0
3f320463f,5162524.6672
3f350149c,7663670.429000001
3f360398b,2128063.9238
3f37bdd8e,4924010.0
3f394b486,137323.3332
3f39ddfb1,1403440.0
3f3c03c8f,1154991.6665999999
3f3f5924a,17902726.6666
3f41ffaba,1960288.8666
3f43d19e3,2133952.0
3f444f881,9705071.031599998
3f4474635,5598481.666800001
3f452d903,2905753.3331999998
3f46b83bc,2764220.0
3f4bd1e13,3511157.3331999998
3f4c7256f,12838218.143
3f4ce53e5,2334608.5701999995
3f4f57c02,1564080.0
3f57d7360,3417066.6665999996
3f59eb7c2,2350460.0
3f5a071de,361480.0
3f5a141ac,3828107.4286
3f5b693df,7920186.25
3f5b93884,2065750.0
3f5c0cefc,11845224.7618
3f5dc3a71,13212475.9842
3f5dd2d42,4698259.162
3f5efc4fc,6559253.333199999
3f5f234a1,355860.0
3f5fce4c5,1006140.0
3f62b6006,14845046.666599998
3f63b3908,6416627.806199999
3f64246cc,6870306.666600001
3f64f5028,13503989.5238
3f6522be3,2518961.6670000004
3f6578cdf,451860.0
3f65b79b7,7334235.0
3f65dfb1a,4295400.0
3f66b8b80,7830924.4444
3f6746362,368860.0
3f684c770,2967706.6665999996
3f6b4aaaa,13243296.761799999
3f6c0dfe8,12654622.0
3f6c7d691,2058280.0
3f6d8749d,2298248.8883999996
3f6e2fd14,826316.0238
3f6e4b24d,13470352.667000001
3f6eab97d,4167863.3330000006
3f6ee41bb,838940.0
3f736263a,1794086.6665999999
3f7384e22,7059639.7617999995
3f7742749,7395221.6666
3f7c47b00,5315254.3334
3f7c79f1b,1836923.3332
3f7cef78f,8457219.777999999
3f7cf3c5d,6062120.0
3f7dd51c9,1554140.0
3f8079d95,1721540.0
3f80cac20,586200.0
3f81dd42c,8392888.571400002
3f81efa8d,8048018.888600001
3f820dd54,6775552.2224
3f82f4514,1887400.0474
3f83082a6,3667060.0
3f837248b,1121733.3329999999
3f83b7800,2292350.9522
3f847e01f,3819296.6660000016
3f8576cef,2629633.3334
3f86de2d4,4497415.6666
3f89ebeb6,368860.0
3f8a09d73,2034860.0
3f8c6b59d,3058514.762
3f8e7cfd0,4509533.3334
3f8f07433,696680.0
3f9162006,1128020.0
3f9619a8f,9658616.0726
3f96b521f,8734169.999799998
3f989a0dd,9692011.6666
3f98b585f,4136607.3334000004
3f98dc5a3,1727760.0
3f9926a87,3215693.3334000004
3f997ca40,1080593.3334000001
3f9980b7b,3358434.6665999996
3f9c7b006,9263466.4286
3f9d0eb90,4690567.4284
3f9e645a3,22603660.0
3fa051fa0,6429444.000200001
3fa06f3d5,5895208.8
3fa1f18b2,670193.3334
3fa2ea7f2,11832276.6666
3fa2ff2f7,368860.0
3fa403adf,4587156.6666
3fa40758a,761893.3331999999
3fa9725a2,1662961.3336000002
3faa25cfb,5877147.476400001
3fab64053,8299899.7138
3facf9acc,5510510.0
3faec3fbf,1430366.6665999999
3fb0717e7,10516249.3334
3fb319541,5258290.984
3fb5e36e1,574860.0
3fb656035,4353725.3176
3fb884960,368860.0
3fb8ca7cc,3382980.0
3fb8e19d9,6438431.4286
3fbaae48b,2506922.9837999996
3fbbd024a,11740980.000200002
3fbe17067,5060908.0004
3fbf23d25,1099920.0
3fc073e94,5974993.3334
3fc19483a,5656840.7618
3fc1f5ff1,3445995.0
3fc327a8f,710210.0
3fc3ef7ab,10775551.666799998
3fc3f8229,2074803.3334000001
3fc5862c3,11909052.856800001
3fc592255,4458383.333000001
3fc7fb0ea,2571695.0
3fc8a89eb,4198678.6666
3fcb1f6d1,11989270.0
3fcb387d8,8003029.999599998
3fcd52d7e,470860.0
3fcd5abe9,7514216.667
3fce4b0e9,3283940.0
3fceb6491,10980678.333400002
3fd3ffcd0,367743.33340000006
3fd597fad,11763390.762199998
3fd5c9f45,13220059.999933334
3fd7dc2da,1818363.3329999999
3fd8a8fc2,1820530.0
3fd95867a,1870081.8094
3fda0fad0,5007683.73
3fda5f00f,11760703.3378
3fdc57641,1496990.8336000002
3fdd42a2f,11046366.196600001
3fe0fb959,1332580.0
3fe2251f3,5517703.809400001
3fe261ead,11135554.000199998
3fe6d8b36,10777374.583400002
3fe8e5344,13021080.0
3fe91ca7f,368860.0
3fec792ff,6975963.3334
3fed23940,5811332.333399999
3fee19789,368860.0
3fef1d242,10551133.3332
3fef9ed6a,4112939.744999999
3ff025818,10943681.428399999
3ff10effe,8961046.6666
3ff452829,940090.0
3ff62619a,3521371.1962
3ff6af673,6033716.6666
3ff87fe79,6624200.666600001
3ffc29994,9829327.3334
3ffc2e9c5,8436533.3332
3ffdc37fc,1784130.0
3ffebe256,7221727.3806
3fff4d01e,2898824.762
3fff92b04,9628620.0
400084f82,7056340.0
4002b901d,6228689.9998
4002f8d6b,8515852.6192
400597c52,11820040.793399999
4006eff51,5891220.0002
40084503c,1145730.0
40096dc4d,4477567.525400001
400b69ca5,5514731.666799998
400d2e7e4,8719081.2556
400db5b2f,18406331.3334
400f12b11,12872786.6668
401149f62,1988296.0
40114c5ce,6972808.095199999
40114e971,1922980.0
401238651,18425880.1904
4012c7bd4,15900548.6666
4012e2177,3224236.6668000002
4014d5531,6740600.0
40161f595,2360330.0
4019aa69f,13520865.0
401a3020a,746660.0
401abe9f5,9437983.853
401b9cac0,5896753.3334
401f29bbe,368860.0
40204d3a5,8020988.333333334
40207b716,432060.0
402095df9,1058460.0
40210049a,9825898.3334
4021fbf68,10382755.6886
4022311a8,2440755.0
4022af0f6,4097740.0
4024cdea4,10353178.3334
4025640ec,29631978.022200003
402898b93,2167860.0
402aa4f72,5493217.1428
402cf5808,676493.3334
403018c72,1493355.3329999999
4030ed153,2527226.1898
4030f1105,5606535.3675999995
4032cee31,12010901.0002
403311f75,2389460.0
403502c3d,8525562.143000001
403540315,447360.0
4035b19a6,6946497.5753999995
4035c501e,2159042.5
4036ca678,5926626.024000001
4037c32bc,685360.0
40399b888,4550090.0
403a4f9c5,3958414.5054
403ab4521,8691961.4284
403ac622f,4233043.3336
403af9884,6403570.666800001
403fb6664,13938011.1428
403fed6bd,1922488.3334000001
40409c17e,5711361.904599999
404115df2,9290129.999400001
4044b1420,5750170.3332
404755549,5116499.999999999
4048ed4e1,899130.0
404ad80ef,7669566.666600001
404adc56f,4769226.666600001
404af7c72,17043768.484
404c051b6,3278100.0
404c9ce9d,16157473.333400002
404d0b0a2,8436943.3332
404e138fc,3032746.1905999994
404e34ca0,535526.6668
404e729fb,2933700.0
404fca1bb,9033763.3336
4050d3650,14928758.3332
40515cd68,21804131.666600004
4051f8eb1,4026300.0
40538cc54,2811460.0
4053b2d71,17294025.0002
4058075a3,376620.0
405c9e759,18973712.0
405db646a,11556140.9524
405f2a681,7942633.3334
405fb14d1,806773.3334
4061d67f1,6801103.571599999
406287ae7,10972828.095
40628c78d,8787858.095133333
4062bfca9,2143020.0
40636cab9,7234267.190999999
40647027e,14846026.6666
4065ae7ca,8381000.0
40678a863,3782603.3334000004
4067ff057,1227940.0
406837d16,1383608.0
406906085,5724779.571400001
406a0896a,13806443.333600001
406aa152d,5656949.39
406bf900c,22850542.5
406ca2236,7458341.666600001
406f7e0d6,13082125.333600001
4070fbb35,6430119.9998
407102e07,1116860.0
4071f90fc,5724463.333399999
40743f1b8,8295681.746000001
407536f0a,14109740.0
40767402a,368860.0
4077e8038,8798747.7334
4078c2ce6,370020.0
407aac738,504580.0
407e77d24,437860.0
40806e323,7516813.3334
4081ff005,3074068.6665999996
40820aaa4,3108773.3334000004
40851da6a,2694222.6665999996
4086a4bb1,9699582.842600001
4086cc1aa,3065875.3336
4088a6d78,10852435.3334
40891e752,4381180.0
408a541e5,8296238.9686
408af0183,3450215.2379999994
408b925a2,16628348.333599996
408c0e548,6696339.5234
408d7b143,4747941.428599999
408e1c857,9644165.0
4091f0f5b,10775463.333600001
40942b4ba,4665146.6668
4094842f4,5423900.0
40959c035,11226921.1908
4096dbb2f,1022280.0
40975bff9,381220.0
4099e5b7f,10547029.7526
409a57cde,826860.0
409bc8c75,456019.99999999994
40a0a5d4c,2460118.0
40a120915,6076017.333199999
40a221d3b,6075986.9524
40a2bab02,10347098.8334
40a362c1c,6087901.6666
40a4acade,3691293.3331999998
40a5e7602,1335463.3332
40a76a375,9822248.524
40a8b03bc,5093732.571399999
40aab26c5,408110.0
40acc833e,585650.0
40ad73942,8251542.000400001
40ada8200,8662960.000200002
40adda8b9,3619039.5242000003
40ae523d1,3505177.5758
40aeff45d,8357339.333399999
40af70e6d,651240.5
40afa7599,1020791.3331999999
40b01de89,366218.09540000005
40b041efb,3407316.19
40b0f08a8,6726748.222200001
40b31273c,5062624.3332
40b5d83f1,1448739.9993999996
40b652fec,1073700.0
40b8f6cef,4594074.523600001
40b9b011a,7238763.333399999
40bb9b25f,1086400.0
40bcc0d11,10480540.147
40bd699f9,7373300.0
40bdc6492,3190950.0
40beab922,465860.0
40bf517eb,8877001.1108
40c100778,2681700.0
40c11eef8,3048520.0002000006
40c2d4503,5313888.889
40c31045f,3946770.0
40c37f5c0,832806.6666
40c44d925,4449153.809599999
40c6e7d4b,1340939.9995999997
40c8f509c,476080.0
40cb438a7,10544849.0476
40cc8a775,10435930.0
40cd4da54,8320092.654600002
40ce6b736,4976973.3334
40d376ec6,540860.0
40d6cd96e,3861529.9994000006
40da1386d,2576421.3331999998
40da59220,1898037.2728
40dcd0b8c,9817922.8572
40dd20db2,4220440.0
40dd32b9f,3361540.0
40dd418de,1575662.5
40dffe548,1128828.5714
40e0de42d,412300.0
40e205455,927700.0
40e3ca014,5438989.0
40e5d928d,764860.0
40e7bd777,8010156.6668
40e943f25,7869782.333399999
40e9f594c,12030658.143000001
40eb04969,3932119.999600001
40f10dfbc,2781587.1108
40f11b11a,715200.0
40f23009b,317816.6666
40f2abab7,7170465.714199999
40f2ac967,9849173.1906
40f90d8d3,8892229.999999998
40fb1455f,4991360.0002
40fc95037,4733333.0
40fdb337d,1440303.3334000001
40fe148b6,8946113.809600001
410093cae,6407723.259999999
4103eefe1,662860.0
410427d9f,3539744.6668000002
41074c71d,368860.0
4107f84e9,4201721.3334
4109f43d7,1463233.3334000001
410a80eee,447860.0
410c85cd5,454640.0
410dbc8f1,4859794.4446
4112c2b41,3110745.0
4114a7db8,3094506.4104000004
4114a7e6b,516860.0
4115e4c17,793860.0
41161e000,9253425.0
4116a0957,12569992.1906
411b38549,449860.0
411b6728c,5185093.3332
411cf9f89,12115275.692399997
412254bbb,7445763.333399999
412360af6,1409098.3332
412493ca6,6817852.762200002
4124ad8c7,467916.9997999999
4127369d2,2526970.0
4128140f6,11972183.3332
412a4dc10,789984.7618
412a50de8,11966412.9644
412abf25b,4220216.4612
412ca91ea,1284669.9997999999
412e3488d,374360.0
412eeb313,2848060.2853999995
4131ad2c3,6820296.6666
4131f829a,7653863.651000001
4132951a8,15048536.666799998
413306691,13066095.6668
4134310e2,367860.0
41351fe40,7526020.909
413553658,3729714.7222
413602ee4,5408033.3334
41388e3f8,3461002.6665999996
413b79830,1193400.0
413bbc317,910360.0
413c76c5c,4927363.3334
413ca8cde,3863238.3331999998
413d19b79,1881837.8572
413d5052e,9718568.6666
413e05fa9,6271203.5314
413e763d3,1630450.0
413f692c4,8637604.0
41400b662,8950476.1906
414132eb0,350220.0
414138c4e,6488328.937399999
4141cb0a1,5773026.666999999
4141fbf78,1820008.3332
414288cff,9883726.6668
4147e6720,368860.0
414a1e7e8,7990179.6666
414e3a000,1583172.6189999997
414fbef30,832713.3338000001
4150a667f,5068380.0
41511dc56,500860.0
4151e2506,5677906.666400001
41524ec1c,8883138.0
415424af7,946960.0
41554d910,1991696.6661999999
41557c388,4859450.285999999
4155f6ddf,14854908.381
4157ef02f,4240747.7222
4159d1f6e,5354770.571400001
415e21a73,6063314.0
415e2c8ad,3795066.6668000002
415f234b8,7695909.780200001
415f41552,4617087.777600001
415fb13d8,4982248.3334
416045441,15130113.3332
41604e545,14968453.999999998
416142d82,8709547.714599999
4163e551b,367860.0
41681a3d7,1996400.0
416832eff,368860.0
4168fed1d,8739805.0
416c08db8,368860.0
416d49380,437580.0
417136669,4824213.3336000005
41720f867,9889806.6666
4172aec74,924260.0
417386fb3,499287.2382
4173e52e3,6568338.968399998
4176ce5c2,12717706.666866668
4177f5f74,12090830.0
417afd390,3055300.0
417c48559,4839590.0002
417ca5929,10909094.285799999
417fddc3e,16164115.6776
418088c78,717860.0
41832c40c,7266558.857400001
4183c9731,1925953.3334000001
41841ee00,6745633.333599999
41858818b,13095284.217799999
418a092be,3434190.0
418a27d0a,2247800.0
418ad9bb6,10320814.761799999
418b25d5b,2228406.6666
418ba3830,1822536.6672000003
418eccdf4,17960768.0
418fd2627,2388100.0954
418ff1b54,374860.0
419036722,5892301.333199999
419079ad9,1350700.0
419139c66,3483643.7564
41918e1e7,1234240.0
41924ef4f,358710.0
41928d1b3,945710.0
41935e88a,6042185.0
41936db14,439860.0
4194371c2,8529419.238200001
41982a04e,2705019.999
419b2ca5a,545860.0
419d2a8f6,515089.33340000006
419eb3d59,5445799.999000001
41a0a7af3,1283060.0
41a305f7a,9463528.6666
41a4133f3,3774854.0952
41a45a1d3,5537230.0
41a4ae235,6355842.839
41a4d8c2d,9108832.9762
41a58f97c,8690384.9998
41a65c6ef,6619709.9998
41a7f8bba,9406936.666000001
41a84f35f,5058846.6666
41ac39ebc,1382200.0
41ade0c8c,9899261.000000002
41ae06e18,368860.0
41ae1cde3,3458538.3331999998
41b09c6bd,709545.0
41b35893f,9023757.8574
41b5a4a90,1814497.2728
41b5df56c,688160.0
41b890bc5,5866553.333199999
41be43bb8,6840813.650800001
41c3bea9e,469360.0
41c5149ad,368860.0
41c58484e,857880.0
41c8af73b,11437975.9046
41cb6fb14,8547209.0474
41cb78168,405460.0
41cce092e,8729433.3334
41cda8f30,5129280.0
41cdbf3ee,5437360.0
41d1d075b,1579104.0
41d44004a,8051083.3334
41d5cce76,8559564.106999999
41d6e9948,16903147.3334
41d8b161d,5139243.3334
41d9996f5,10349691.6666
41d9d6df6,1770336.0
41da5bb26,6208266.666600001
41db630d9,10806320.0
41dccf4e6,919664.762
41dd10298,1810770.0002000001
41dfad9d8,5520440.0
41e0d5127,12688341.1906
41e3fc37b,4564484.333000001
41e4922fe,2554960.0
41e49950e,15862215.762199998
41e659578,1433300.0
41e7387ac,10643161.8332
41e9c1606,2280156.0
41e9f0267,7575965.0
41eaf76bf,3940633.1724
41ebb3f62,6446900.0
41ec0cb00,4014688.7621999998
41ec90bcc,18303976.6668
41ec985b9,4371185.0
41ee067f6,918420.0
41efbf9d6,5528900.0
41f133755,8018181.666600001
41f1a06c8,5573688.746
41f1ab10e,1944970.0
41f35e35a,2410292.9998
41f365085,528768.3331999999
41f43768f,7206478.619400002
41f5198fa,368860.0
41f621ac0,13204434.444399998
41f6ed842,11006496.666399999
41f79ac93,7249917.143200001
41f7b2342,4802536.904999998
41f7f1b56,467860.0
41f8d349e,4075103.3334000004
41f9d8d3f,5670179.999600001
41fa3d056,5367873.3334
41fe3ba84,5978913.3334
41fec8608,553860.0
41ff0cb4f,798660.0
41ff19dcf,18559380.909
42001599d,3222579.9998000003
42015f0e0,5641983.127
420338582,5767374.6666
42044af4d,5633770.415800001
420471870,2975456.9998000003
4204cd4cc,7424333.333000001
420541027,14782025.697999999
4207947dc,9521991.270200001
4207dd10e,8948179.2856
4208fe692,757860.0
42098db53,3478303.3334
420a5147a,1292440.0
420b1a856,2567844.8888
420bc71a6,1274860.0
420c28981,926786.6666
420ec1c08,6010703.472
