ID,target
390ec5174,3736440.1461519464
390f9d7c6,3332991.1674747365
391047a68,5209451.899180883
3910fcafc,4122300.081770858
3912ce22a,3808659.8402746567
3914cb79d,4959016.120744702
39164d9d2,5254368.016263649
3916dcb57,3808659.8402746567
3917263a8,10139011.451900546
39178f3ee,8059755.7861419665
3917a531d,4140798.3226942252
391a1eb38,8050870.290773617
391a22a49,3808659.8402746567
391aef22c,7379194.070938207
391b5c0a5,10884121.447732272
391b9c172,6787439.64204026
391c29fc0,8872294.318246325
391cb7e50,3808659.8402746567
391d48c0a,5540958.2794688335
391e37fb9,4503489.28943565
391e6343f,5351686.683670024
391ef7067,3308199.7398475413
391f6a3ab,10009867.149876805
391fcd5b9,6448177.050075891
39211495d,4262292.5896372795
39215ad05,9232327.150125869
3921c0696,6710430.824079125
39227858e,8878562.488399327
392433379,2335544.933904345
3924f46ac,6082312.8096232945
3927a1012,9359847.66619008
3928e7e2d,8200167.228593974
39295a81f,6604533.401859632
392964b1d,3846556.375895067
392a8fcac,3883311.0087468005
392b038c6,3988205.7968856804
392b394b4,3793013.593450818
392b4a7a8,4230614.836824538
392c036ae,4777465.452947059
392c0f2b0,7712426.184789221
392c44b58,4028315.794774817
392f11540,3761321.5899084243
3930abace,3940054.325970957
3933dd46d,6147520.934189899
3934437de,6072633.519221926
393588543,3759750.797264278
3936c0512,7272882.422700435
393710287,3808659.8402746567
3939b8de7,9672128.62947422
393f5ea14,6375330.541596703
393f5ef2a,3822387.1133289584
3942b18c8,3821501.9879882694
3943a7e21,5463139.040373749
39441f140,6746734.144485231
3945df2ce,3220799.0787868393
39477c7d7,8595951.72194263
3947f66a0,6579409.174967114
394a68af1,5270089.396181992
394b8e513,5988245.920464122
394e5b62e,3894354.3200540273
394f7fb73,4033905.182506327
39538abe7,9573765.09971776
39551586d,4305032.982725508
3956251ed,3967775.3398465505
3956344af,4931983.531855457
39566977d,3850810.67268675
39592dd03,3363522.0829781336
395b0c734,5778750.616747598
395c07133,3882417.031946722
395df42a1,8241100.286050466
395eac116,8385277.399991007
395ec0728,5409313.597659744
396132f47,3472662.4405160067
396288b04,3716160.2879374376
396415117,5891389.821969574
3965224d2,4083117.0786695224
3965626c1,4024552.6145655075
39663618b,10039968.34514258
39669fd0d,4179345.687575616
396863b23,7135751.866740082
396869e1b,3803371.2563973656
3969a4e68,10135334.983519759
396a34316,6648688.223476917
396b8192a,4956248.431915317
396cc0f9d,9950025.744520007
396ebae2d,7923195.3838752955
397359cd9,5518237.0447570905
39762f532,6363338.392354128
39789f9c8,3930996.174436468
397a9e752,4772432.447212076
397b3c223,3904104.9602771043
397b5842c,8055589.24431237
397b8c88b,3814589.2916910164
397d69094,3854473.5839376273
397dfd366,3986339.9542489806
397e4976e,2620267.4744282514
397f7a50b,6394540.666734186
397fb2ca3,3744512.6206770223
3982c8002,9624354.48912899
39837b98b,5547966.528706895
3984ac1e7,3565174.0063189133
3984b0bc4,7805927.591722572
3986171b0,3290792.282356813
3987e6a12,4154974.553803536
398c876ac,5099589.629623371
398c971e1,10496440.028478032
398f051f9,2835633.8242435823
3990e8271,4759810.135552003
39913853b,5527650.367703733
3991f7510,5968189.240593008
3993c966e,3794888.1119419066
3993d1f18,9661224.65470944
3993d90cc,5968795.9557749275
399426537,4364939.860201357
399771198,4299730.993923318
39980ebf9,8897835.601349195
3998f6559,7332301.984884232
3999b766c,3537883.0193316047
399a15dc0,6135693.050309971
399b12dd7,7522521.75133245
399cc26f7,3780936.551501634
399d231e6,12461285.956091978
399d4e76c,7174926.887019933
399e78791,6189831.57528712
399f22473,4759175.793184636
39a00db02,6387439.407409431
39a0b6393,3673544.984735952
39a2d64ae,4360487.261398589
39a2f818a,7764174.735201255
39a427f2e,6567032.680036116
39a4ed695,3808659.8402746567
39a6381af,5351845.132380764
39a6f0625,3808659.8402746567
39a75b661,7531466.040518106
39a893cd2,8347869.724227831
39a8b9f5a,8807355.961778538
39a8f3cf2,3677257.108714144
39a8ff18f,10133511.80120395
39ab658ec,3939027.5474828472
39ad34b16,9394466.460020581
39ad5461a,4011307.905536
39ae5899d,3918699.279354495
39aea7a16,3797486.905610858
39b296693,5218649.086886322
39b533c41,6425115.944987311
39b60ad58,3938678.8326377305
39b6580da,9239687.031978661
39b740687,5534161.970912124
39b942424,13647619.79831119
39bc2a1d1,3822303.2117423266
39beadb70,3797160.4287959957
39c158ea5,8643867.65905759
39c27c372,4985403.036980651
39c376963,12118969.426905317
39c3b7b37,4403042.56419761
39c8e5799,3091323.580714554
39c9627ea,7245472.808147899
39c9cee81,3845105.9358914066
39cb62b73,4218458.536913631
39cde5602,5184690.196062368
39ce62a52,5565112.979640121
39cec5d8a,8486490.099709775
39cf03a58,6870514.1063322285
39cf961e4,5524990.990783544
39d021095,4420466.878408507
39d0d7ee6,3808659.8402746567
39d1d400b,3192432.7765132473
39d3b47b0,5551509.955560351
39d55b4a3,3815230.934141563
39d71803b,7395475.378014792
39d7a98ec,3824810.4002580275
39d7f267a,4595992.426585768
39d9d7b7b,6865452.03977101
39dc5dac7,4869939.525753191
39df2afce,9451415.42578274
39df98281,7975848.11466417
39e077d62,5293471.307248701
39e0ce8f4,8412814.969146175
39e2e4302,4204288.42183542
39e5cd274,9767164.960326094
39e825e23,4593629.808874812
39e949671,3918626.7872476997
39ea1d0e2,4052375.7584193517
39ea4bffe,10236519.61746849
39eaf36d6,3808659.8402746567
39ec9b68d,4164517.1920250226
39edb304f,3577970.0811493713
39eeb54d7,3767395.0747927604
39f51b6de,4513578.474575106
39f5d1be1,5208314.007773129
39f731d5d,4410795.623004424
39f856dce,4032360.076981101
39fc5a6d3,4750787.767195916
39fca77ff,4996192.917849556
3a0015cf7,3808659.8402746567
3a0327aea,6178439.901425898
3a03da584,2176790.0454708054
3a0a9ebdf,3788257.785092195
3a0af95ba,7326998.425891436
3a0ca54fa,3808659.8402746567
3a102b766,3343631.9096764573
3a10a1183,7567181.634712948
3a110c12c,1625620.7417007876
3a11ac29f,4048291.6332867807
3a121d614,5643681.733328334
3a129a54f,8942879.48803411
3a129e6d7,4628489.196847962
3a1319248,4412901.214413418
3a14a7887,5712786.9584436165
3a1589964,3751864.562087178
3a18d0095,3669379.661000623
3a19ba5f1,4360359.695686132
3a1cc9abc,8811387.657084264
3a1d5c8a1,5619455.68342277
3a1ea78a2,3826282.9651543307
3a1efe57e,3853567.653550149
3a21e6ad7,3752005.980015111
3a2274059,6742873.14187658
3a23816ab,4294260.10485672
3a249383c,3846570.4628160708
3a24b0528,4538837.284595981
3a295723f,2873791.515917624
3a2a2b463,8768977.82163161
3a2c1b719,4396664.222750338
3a2c25de6,12458660.261356615
3a2f30aeb,3890683.5996605605
3a2f37638,4395069.963351611
3a2f44305,3808659.8402746567
3a2f558e7,5283317.859722341
3a3107dec,3852024.4964205893
3a31dfa3f,9240390.71421347
3a324c59e,4475811.654814614
3a32702cf,3649728.37138364
3a32e6ec7,3986484.5244386387
3a32f6882,4717465.263350354
3a3418769,4786975.87872985
3a3746b66,5849477.695140838
3a38dc94e,4776673.292684009
3a3d7a4bd,7517730.321854904
3a3f54447,4597530.764492362
3a414d819,3807395.3376920773
3a43c7d6c,3808659.8402746567
3a43f4539,5670784.568638333
3a4415d56,4452296.005850512
3a4692d27,4707589.3162128255
3a47417b9,12461807.787715472
3a4848278,6038852.773568053
3a485a09b,3970854.876045093
3a48601dd,5185944.656980788
3a4880f9f,5172327.036597319
3a4edcb4e,4866975.039992774
3a5126557,7959995.324357521
3a514f014,6547428.542749332
3a5200765,4409002.796246229
3a522245f,4763970.975514317
3a523ce0d,2656048.2184240795
3a551c92f,4891565.10354353
3a591f95a,8225438.713775205
3a595e0a6,4420956.6119034225
3a59f3cbb,3797760.1208890146
3a5a9833e,4459522.682602772
3a5d96d2b,5716214.711754396
3a61271dc,4009377.157127854
3a653b933,6605280.251455448
3a672c056,3820251.893763516
3a675bde8,4663165.610580458
3a6791f1b,4830415.031641669
3a6793308,11975169.964256534
3a67f4f11,7636547.375276831
3a6a53681,3877552.546779054
3a6a633ed,6272254.233640343
3a6abf495,3808659.8402746567
3a6b2a13a,8909954.500519235
3a6f5cc8c,4524834.745209496
3a6fceec3,4800578.108108016
3a71d6d9f,4670216.813675738
3a73ef4fd,7711508.884199743
3a76fa330,3808659.8402746567
3a79715ed,24082726.037047904
3a7a0e33b,6412191.445096268
3a7afb7e1,6314883.987963993
3a7b40f4b,5800440.184065003
3a7c1d41c,6545415.1620337125
3a7cdb6bd,5784072.360138457
3a7de8e95,5803017.015668849
3a7f0e618,5552291.809016924
3a7f9ed2c,6161288.214823743
3a81ae656,5095281.501753143
3a8431c47,4187038.4810686517
3a8451ee5,4296317.430509779
3a851344a,4340147.81546234
3a8580eba,3948036.0877831792
3a86a3559,3608105.5733874924
3a86a5824,3808659.8402746567
3a87baf71,4405566.400204067
3a87f058b,3808659.8402746567
3a87f0955,4841833.538507849
3a8827134,3808659.8402746567
3a8854c91,3474944.6030109394
3a8899b1e,5401229.790049323
3a8a0b439,3797561.2795064934
3a8a884d8,3984322.3019935433
3a8a977e3,11551870.285311574
3a8ac6359,4300500.237684562
3a8b2df20,3793954.6768778763
3a8c0d5d1,5878871.739564359
3a8fa1cbc,7536046.4154921165
3a8fdcc7d,3808659.8402746567
3a92187d8,11393172.386746276
3a946b502,4196866.056319305
3a95bdeb7,7595875.595424722
3a9620edf,3775620.883370099
3a9993ab9,3621143.3412846946
3a9e279aa,3808659.8402746567
3a9e320ec,4999612.05848699
3a9edc502,8234745.960769771
3aa157c17,4234752.612650233
3aa15c852,3717776.4964446495
3aa175920,4450910.796033376
3aa21e485,4107196.4328485583
3aa3c35c5,11070307.836607581
3aa83f138,8066641.458756401
3aad5beb2,4353199.882984733
3aadf90a9,3628737.085729033
3ab1e2240,8772700.23144861
3ab4761bc,7418640.646632338
3ab5d92ff,3805443.233526907
3ab64b591,4022060.4738365794
3ab8ce131,4842246.512146058
3ab9c7b7b,6039037.73657587
3aba12fcf,3917391.520909114
3aba3c691,3828090.348626
3ababa884,4626886.124763651
3abb0a2c4,7425786.948882
3abc68a65,5078450.959958842
3abe77f49,3808659.8402746567
3abee34bb,8460088.290083295
3abfd188c,8072997.84694883
3ac18d730,3808659.8402746567
3ac28b9f1,5375459.206359523
3ac3dc742,4348346.653340498
3ac4f207c,3843838.3912760345
3ac5adf30,3792204.741143049
3ac86f391,7115387.568364844
3ac8722f0,3501227.894476218
3acb30f97,5078227.672321307
3acb61232,4101098.1661926014
3acd48df2,3872301.680740343
3acdb4d34,3893634.935788874
3acf1dba6,6377082.69932394
3ad2d288c,6055164.800807506
3ad3932b1,4442047.349233592
3ad434e86,7526519.2080906695
3ad4464f8,6094198.987760448
3ad4f13fc,3800298.8237884482
3ad6af8be,5163123.683225297
3ad6f81cc,4448529.907829684
3ad6fc316,3902506.33747029
3ad7181ef,7970704.891186829
3ad9c36b3,4073122.648580482
3ada6ac80,4554730.191679417
3adb34853,5041150.668905329
3adb92866,4754872.352265954
3ae009360,3797221.431414841
3ae01b896,5518084.136812527
3ae089e62,4404547.934120701
3ae16d716,5230920.967876486
3ae36d1cc,8154368.936043332
3ae5663c8,2504514.892373343
3ae6147f2,4634175.33987054
3ae637660,4691925.296055979
3ae71b11a,4020501.3839615
3ae762bbd,4782964.979710334
3ae819736,3808659.8402746567
3ae9a0a66,4902969.288194033
3ae9b5d87,4885485.161886547
3aeb06fd0,3945990.076622595
3aeb9261e,3496100.7836831887
3aefa165f,5392269.750366256
3af01b4cb,9826434.741465874
3af2c6414,7752428.094391373
3af36b925,3766601.220757932
3af5fb9b1,4371641.200588241
3af8fa0e3,7056250.876976148
3afad9051,2589400.571458059
3afb002b1,3839576.419959031
3afc64af1,5041647.153587329
3afe40d8a,11531111.859340493
3b00fe7a3,4118920.51865827
3b03c1117,4674762.533795025
3b04e8a0d,3808659.8402746567
3b06e5247,3406074.315416543
3b0776af4,6437952.667831713
3b0ce170a,3932307.9227006785
3b0d60d5d,6909319.613758497
3b0e47c0b,6098810.060207803
3b113b1a6,7457830.799216821
3b12b7bd2,4737746.217216563
3b13c414b,3783291.155163574
3b161968b,4235057.279470404
3b1778af9,4640152.819742211
3b1788008,2423047.2150095287
3b182c615,9060665.013716042
3b18825a4,3822309.30287469
3b1a85f1d,2785781.196521394
3b1ec2f38,5391270.531424012
3b1f03456,6825489.73579672
3b2080bb1,11074933.954582274
3b20d837a,4060654.9310271405
3b22634a1,3856654.278227644
3b23f17d2,7120898.123929277
3b23fbea8,2637614.3925180584
3b264ae6d,6372826.929625299
3b274e7a4,3749289.205334931
3b27f4ea3,7765639.593291098
3b2c67a76,1270654.7388729847
3b2f41229,6317479.341446766
3b2f7fc64,8989949.659375105
3b2fadc2a,5052133.744306496
3b2fd1c44,4136290.2019794593
3b32e340e,12285262.74035655
3b3439112,5890579.664544448
3b3595186,7817701.175586454
3b35f9e20,6349543.155892334
3b364b2e9,3735845.8938259473
3b369143c,7928637.949688945
3b37fa86d,4433737.20922413
3b38d6cc1,3612362.90168904
3b393d170,3754489.8976967866
3b3b510d2,4406308.0167192705
3b3ba8797,3831729.1742865625
3b3dac8b2,5584155.282050297
3b3faba80,3896604.390406395
3b3fdb1c6,11796738.145005234
3b457cfee,4246850.836176761
3b46e2b46,7200325.836519483
3b479e17a,3855861.545191271
3b4abda8d,7033618.367322068
3b4b4d46b,4354398.683294969
3b50be09e,6927671.718657417
3b524c1b9,7974251.819577772
3b532cf71,3949333.9548505973
3b54acc16,4919228.0558639765
3b56b6bee,3924210.7977413354
3b59482c2,3935872.4998035543
3b5ac6164,6122967.783406197
3b5b7e16d,10178863.466723561
3b5d4c64f,5398020.149190292
3b5db205f,6129618.405732266
3b5f61b3e,4210618.313770237
3b5fadd25,3808659.8402746567
3b605e997,8110967.626262509
3b637d1fd,6329718.477555797
3b6614995,3945168.809315385
3b6668788,7981639.0907833865
3b6886419,4501768.392704392
3b68f2337,6831673.6767986575
3b6969d4a,3783217.4484976497
3b6a0d197,5358963.222669735
3b6ab3bba,3857236.2389864414
3b6b7eae5,4073312.9891396333
3b6cc6aa1,4061654.5433118953
3b6ddd87c,7021583.62332357
3b6e1b179,3796153.510952225
3b7105ac0,6611516.4354859395
3b751ada3,2871955.77195895
3b766e8bd,5042990.460506879
3b792a940,3779461.443083946
3b793cae7,3887377.6029344616
3b79ccfb2,8149123.898220504
3b7ac7229,5102149.879220299
3b7c31274,3960329.328479065
3b7fc01b0,3951186.4229821395
3b8082501,4274307.185235862
3b8149ddd,4541270.744021108
3b820b1ac,4102271.262813395
3b82dddad,4962719.435898518
3b84ddd6a,7080151.029275203
3b851bc59,6036498.477359578
3b85dfddd,4087086.241673088
3b8678e35,3808659.8402746567
3b877e564,4234239.338692896
3b87a7fb7,3808659.8402746567
3b88fd3da,4108698.691347399
3b89496aa,13043447.973995987
3b8b3b6cf,4047566.4141050125
3b8b5934f,3728157.1503495104
3b8c50c97,9779715.600532128
3b8ea10c5,7201767.744659379
3b915291e,5724637.6959347185
3b921eea7,8491978.145670038
3b9222ef0,9490936.636206483
3b9268116,4111615.9001476113
3b981c823,4619642.790686295
3b9b14dad,4128407.3544501765
3b9bad42b,3838572.0762546333
3b9d627e4,2974860.7633786863
3b9f99bb5,10442483.137461588
3ba00dd03,3808659.8402746567
3ba06bd8f,4698855.440298777
3ba0be3b9,3971110.0962681165
3ba0cc110,6792585.365962979
3ba2b65bc,7295916.144251496
3ba378cdd,4446573.941472975
3ba5a009a,4008652.3939431976
3ba6bdcd4,3808659.8402746567
3ba809611,6557011.118329184
3ba86d991,4577750.884927832
3baac8b84,4756361.587908593
3bab6851d,9653615.901289372
3bac318c4,12057014.075366149
3bade41d5,4422956.224220656
3baeec561,5989592.6737287715
3bb037149,8388867.49060168
3bb24d345,4990487.884108781
3bb2519eb,3998271.7032961887
3bb2b3c9e,2727842.8964024116
3bb30fc84,5084280.555393765
3bb31d88c,842728.2479913067
3bb42f754,3969484.6023561596
3bb61e554,4616644.28819983
3bb874719,7174049.323244923
3bb8dd461,6818458.096078146
3bb92e64e,3756526.6501557287
3bb9f6cc0,3808659.8402746567
3bbe55665,2992399.939109348
3bbeccc13,3480995.4897850542
3bc0038f6,8862318.776392996
3bc0a53d1,4896850.694667955
3bc1793ee,10706823.875468498
3bc7907d6,8421881.927763578
3bc99fe52,4256659.207331261
3bcb2000e,6543273.2294230005
3bcc4f30e,4945321.388626273
3bd010348,3792450.1602436234
3bd0f66a7,6600994.309704041
3bd1b0680,4662305.148336856
3bd3115fa,9203132.95528499
3bd317037,3808659.8402746567
3bd59a5ef,7619061.646230879
3bd6dce7c,6255734.42475126
3bd8031f5,9306401.88554269
3bd9d143b,5775355.687122393
3bdb7b23e,5295515.849584374
3bde0f691,4306022.1223113565
3bde6eba1,4056885.944463749
3bdf34ac2,6783414.582759014
3bdfc2624,3720925.0406302516
3be0a9c0b,6233825.011641759
3be10e741,4079918.3378455783
3be18a654,11406248.69137226
3be27d242,7842890.405726983
3be3be092,4099334.1211140743
3be3c7174,6644689.698619604
3be4a29e4,3764434.5368342716
3be66f324,11719935.414261853
3be6c6c4c,5438236.610549349
3be8abeec,4238635.459384541
3be97813b,25259284.21943631
3bea8f177,6154690.18569094
3beb4be6f,8738699.116894962
3bee464e7,3808659.8402746567
3bf034b6f,7132650.985212404
3bf55762d,4932862.73767965
3bf90bac8,5458746.330377718
3bf91ad3c,5723308.777058594
3bf983204,9520053.249893166
3bfac6bee,3561139.6008536173
3bfb53da6,3982300.161013797
3bfb845a9,6763089.137331048
3bffcbeae,8198359.039605096
3c03a5e36,26095809.685732186
3c0511d9e,5713906.744162685
3c07c1869,4348900.460036731
3c0990f74,6179112.657999294
3c09abc32,11744656.260188766
3c0a7e521,6792778.974723025
3c0d1727f,3808659.8402746567
3c128050f,3792350.3904249533
3c1422330,26796480.379376516
3c14b9ba9,4727658.96428771
3c14ed7a5,3957641.7423663163
3c154db7b,4918501.523104114
3c1579aa6,5960500.681487253
3c174e61c,3763353.9677390116
3c1919cf3,6422910.651811029
3c19457ce,5645842.843144125
3c19dd12c,10193512.433046574
3c1a4fec5,5162180.8885916285
3c1c44a27,6879860.263527669
3c1eac3aa,3661170.525511348
3c1eb429c,3803742.1913230396
3c1eee2cb,3666913.9576723347
3c2103ed1,6884294.652327358
3c218aa0d,4608212.078611505
3c219362e,3908068.0800609007
3c227bf63,4098001.421474735
3c248a494,5531845.878161948
3c24b2b08,4444339.177807072
3c25c3d1d,5443202.209971571
3c26113c6,4308949.523776913
3c28ffc90,7305788.93346894
3c2aefcd9,3808659.8402746567
3c2b43510,3831330.8597651743
3c2bd2509,5181002.201369378
3c2c058b9,3808659.8402746567
3c2e17591,3754433.250924786
3c3058d41,8362202.930744109
3c3296370,5454470.7317875
3c3613df6,9075675.989337424
3c3711067,4220114.319945508
3c38abd2f,4517329.665963228
3c39396c8,7272528.74852008
3c39c42ee,4042850.6057771095
3c3d6df20,6087177.557325471
3c4341805,9341499.4539579
3c43c58c7,3873437.833403112
3c44ec4bc,5103749.620896108
3c4560eb4,9743217.134060463
3c45b5644,3779702.226182248
3c45bc689,6670247.713586917
3c45d2e40,8166567.839021149
3c467c8a2,5423352.237644514
3c49b365b,3740456.068630441
3c4c407a9,3808659.8402746567
3c4d8b120,4062931.0900602024
3c4f429a8,4816680.282600742
3c4fd3210,3839933.1302273623
3c4fedd4b,3737206.1611424987
3c50458ee,3994751.349257804
3c5337f5c,3952116.188357288
3c53bafef,4547422.426620822
3c53d986f,3808659.8402746567
3c548856e,7680016.721804002
3c599c042,4426796.464725719
3c5a6a56f,6012123.111109215
3c5b7e367,5738917.011532136
3c5c1ce97,4031978.4812545273
3c5c93b3b,5053270.498907992
3c5ccc1c6,8598714.70722969
3c5e813d7,4234233.303648782
3c5e94186,3770692.927609997
3c6193a05,5037340.861206213
3c6286d21,3698834.733097633
3c62fd121,6015155.932482168
